Date,Symbols,Adj Close,Close,High,Low,Open,Volume
2020-10-29,GOOGL,1556.8800048828125,1556.8800048828125,1588.739990234375,1516.550048828125,1517.02001953125,2770300.0
2020-10-29,FB,280.8299865722656,280.8299865722656,283.6000061035156,273.7799987792969,276.54998779296875,32368100.0
2020-10-29,PFE,32.164085388183594,33.47248458862305,33.81404113769531,32.82732391357422,33.66223907470703,27545341.0
2020-10-29,BNTX,84.80999755859375,84.80999755859375,85.7699966430664,79.22000122070312,81.48999786376953,2512000.0
2020-10-29,MRNA,71.27999877929688,71.27999877929688,74.53900146484375,66.2300033569336,68.3499984741211,13776400.0
2020-10-30,AMZN,3036.14990234375,3036.14990234375,3167.0,3019.0,3157.75,8386400.0
2020-10-30,GOOGL,1616.1099853515625,1616.1099853515625,1681.3199462890625,1601.5699462890625,1667.43994140625,4993900.0
2020-10-30,FB,263.1099853515625,263.1099853515625,276.70001220703125,259.1000061035156,274.5,47247800.0
2020-10-30,PFE,32.3464241027832,33.66223907470703,33.709678649902344,33.05502700805664,33.43453598022461,25631067.0
2020-10-30,BNTX,85.36000061035156,85.36000061035156,88.5,83.05000305175781,87.01000213623047,2253000.0
2020-10-30,MRNA,67.47000122070312,67.47000122070312,71.48999786376953,66.8499984741211,70.80000305175781,7070500.0
2020-11-02,AMZN,3004.47998046875,3004.47998046875,3079.7099609375,2950.1201171875,3061.739990234375,7257400.0
2020-11-02,GOOGL,1624.3199462890625,1624.3199462890625,1658.239990234375,1614.239990234375,1623.5400390625,2211400.0
2020-11-02,FB,261.3599853515625,261.3599853515625,270.4700012207031,257.3399963378906,264.6000061035156,27165700.0
2020-11-02,PFE,33.03018569946289,34.37381362915039,34.39278793334961,33.71916580200195,34.08918380737305,21430666.0
2020-11-02,BNTX,87.0999984741211,87.0999984741211,88.0,83.18000030517578,87.90399932861328,2139900.0
2020-11-02,MRNA,67.11000061035156,67.11000061035156,68.5999984741211,66.55000305175781,68.0199966430664,4650300.0
2020-11-03,AMZN,3048.409912109375,3048.409912109375,3074.89990234375,2980.97998046875,3018.530029296875,4897900.0
2020-11-03,GOOGL,1645.6600341796875,1645.6600341796875,1659.0,1612.1099853515625,1630.760009765625,1571600.0
2020-11-03,FB,265.29998779296875,265.29998779296875,270.04998779296875,260.8800048828125,263.1600036621094,17961900.0
2020-11-03,PFE,32.99371337890625,34.33586120605469,34.743831634521484,34.23149871826172,34.563568115234375,21636617.0
2020-11-03,BNTX,87.22000122070312,87.22000122070312,88.19999694824219,84.8499984741211,84.91000366210938,1082600.0
2020-11-03,MRNA,69.08000183105469,69.08000183105469,69.25,66.58999633789062,66.75,4366900.0
2020-11-04,AMZN,3241.159912109375,3241.159912109375,3244.85009765625,3139.72998046875,3159.989990234375,6839000.0
2020-11-04,GOOGL,1745.8499755859375,1745.8499755859375,1770.030029296875,1703.0,1705.5799560546875,3567100.0
2020-11-04,FB,287.3800048828125,287.3800048828125,288.94000244140625,278.6199951171875,281.0,35364400.0
2020-11-04,PFE,34.03303146362305,35.417457580566406,36.16698455810547,35.06641387939453,35.16128921508789,40870536.0
2020-11-04,BNTX,90.69000244140625,90.69000244140625,91.12899780273438,86.51000213623047,86.51000213623047,1701500.0
2020-11-04,MRNA,69.80999755859375,69.80999755859375,71.55000305175781,68.91899871826172,68.97000122070312,5442100.0
2020-11-05,AMZN,3322.0,3322.0,3366.800048828125,3288.8798828125,3319.969970703125,5789300.0
2020-11-05,GOOGL,1762.5,1762.5,1791.8199462890625,1741.030029296875,1770.449951171875,1987900.0
2020-11-05,FB,294.67999267578125,294.67999267578125,297.3800048828125,288.95001220703125,291.8999938964844,23823600.0
2020-11-05,PFE,33.51723861694336,34.52561569213867,35.38899230957031,34.52561569213867,35.341556549072266,33926995.0
2020-11-05,BNTX,92.0,92.0,92.83999633789062,89.66999816894531,91.33000183105469,1459800.0
2020-11-05,MRNA,71.4800033569336,71.4800033569336,71.58999633789062,70.16000366210938,71.08999633789062,4449900.0
2020-11-06,AMZN,3311.3701171875,3311.3701171875,3322.0,3232.0,3304.639892578125,4647300.0
2020-11-06,GOOGL,1759.72998046875,1759.72998046875,1768.5,1736.6800537109375,1751.3399658203125,1431100.0
2020-11-06,FB,293.4100036621094,293.4100036621094,294.6000061035156,288.05999755859375,293.95001220703125,13891000.0
2020-11-06,PFE,33.526451110839844,34.53510284423828,34.83871078491211,34.24098587036133,34.52561569213867,23870676.0
2020-11-06,BNTX,92.0,92.0,92.19999694824219,90.33000183105469,92.0,861300.0
2020-11-06,MRNA,72.44999694824219,72.44999694824219,74.16000366210938,70.87000274658203,71.41999816894531,5841000.0
2020-11-09,AMZN,3143.739990234375,3143.739990234375,3289.0,3112.110107421875,3231.030029296875,7190400.0
2020-11-09,GOOGL,1761.4200439453125,1761.4200439453125,1816.8900146484375,1757.550048828125,1795.97998046875,2672000.0
2020-11-09,FB,278.7699890136719,278.7699890136719,292.5799865722656,278.5299987792969,289.8699951171875,25117700.0
2020-11-09,PFE,36.10540771484375,37.191650390625,39.83871078491211,36.41366195678711,39.715370178222656,230153864.0
2020-11-09,BNTX,104.80000305175781,104.80000305175781,115.0,98.51000213623047,114.0199966430664,14614900.0
2020-11-09,MRNA,77.73999786376953,77.73999786376953,80.25,75.41999816894531,77.75,20266800.0
2020-11-10,AMZN,3035.02001953125,3035.02001953125,3114.0,3019.47998046875,3095.02001953125,6591000.0
2020-11-10,GOOGL,1737.719970703125,1737.719970703125,1759.3800048828125,1716.1199951171875,1729.77001953125,2151100.0
2020-11-10,FB,272.42999267578125,272.42999267578125,274.0,264.0,273.1000061035156,29067700.0
2020-11-10,PFE,35.626461029052734,36.69829177856445,38.46299743652344,36.48956298828125,38.37760925292969,80091668.0
2020-11-10,BNTX,112.76000213623047,112.76000213623047,113.4000015258789,106.19999694824219,110.0,8029100.0
2020-11-10,MRNA,76.05000305175781,76.05000305175781,80.37999725341797,73.5199966430664,80.0,10499400.0
2020-11-11,AMZN,3137.389892578125,3137.389892578125,3139.14990234375,3050.0,3061.780029296875,4366900.0
2020-11-11,GOOGL,1747.22998046875,1747.22998046875,1762.9000244140625,1743.06005859375,1748.4000244140625,1591900.0
2020-11-11,FB,276.4800109863281,276.4800109863281,278.3999938964844,272.4800109863281,273.4700012207031,14957000.0
2020-11-11,PFE,35.46067428588867,36.52751541137695,38.14041519165039,35.958255767822266,36.88804626464844,58980997.0
2020-11-11,BNTX,109.44999694824219,109.44999694824219,112.5,108.61299896240234,112.0,3274100.0
2020-11-11,MRNA,82.44000244140625,82.44000244140625,83.9800033569336,76.12999725341797,77.05000305175781,18576500.0
2020-11-12,AMZN,3110.280029296875,3110.280029296875,3175.8798828125,3086.050048828125,3159.949951171875,4362000.0
2020-11-12,GOOGL,1742.8199462890625,1742.8199462890625,1764.97998046875,1737.969970703125,1742.0,1323700.0
2020-11-12,FB,275.0799865722656,275.0799865722656,279.75,274.42999267578125,277.17999267578125,12899500.0
2020-11-12,PFE,34.58566665649414,35.62618637084961,36.37571334838867,35.332069396972656,36.31878662109375,46767877.0
2020-11-12,BNTX,101.62999725341797,101.62999725341797,107.12899780273438,100.5,106.80999755859375,3596500.0
2020-11-12,MRNA,87.80999755859375,87.80999755859375,87.93000030517578,83.83000183105469,85.18000030517578,21700100.0
2020-11-13,AMZN,3128.81005859375,3128.81005859375,3141.719970703125,3085.389892578125,3122.0,3756200.0
2020-11-13,GOOGL,1772.260009765625,1772.260009765625,1777.1300048828125,1735.97998046875,1748.0,1487200.0
2020-11-13,FB,276.95001220703125,276.95001220703125,277.760009765625,273.1000061035156,277.7200012207031,10391200.0
2020-11-13,PFE,35.571197509765625,36.64136505126953,36.679317474365234,35.77798843383789,35.92979049682617,40175634.0
2020-11-13,BNTX,106.0,106.0,108.19999694824219,103.37000274658203,104.12000274658203,2997500.0
2020-11-13,MRNA,89.38999938964844,89.38999938964844,90.52999877929688,85.22000122070312,86.62000274658203,14121100.0
2020-11-16,AMZN,3131.06005859375,3131.06005859375,3142.699951171875,3072.68994140625,3093.199951171875,3808700.0
2020-11-16,GOOGL,1774.030029296875,1774.030029296875,1794.3399658203125,1761.3299560546875,1764.1400146484375,1273400.0
2020-11-16,FB,278.9599914550781,278.9599914550781,279.4100036621094,274.6300048828125,275.04998779296875,12970400.0
2020-11-16,PFE,34.383033752441406,35.417457580566406,36.00569152832031,34.9620475769043,35.92030334472656,75530167.0
2020-11-16,BNTX,91.5199966430664,91.5199966430664,97.0,87.06999969482422,96.63999938964844,11171600.0
2020-11-16,MRNA,97.94999694824219,97.94999694824219,103.19999694824219,93.30000305175781,100.30999755859375,70853100.0
2020-11-17,AMZN,3135.659912109375,3135.659912109375,3189.25,3135.260009765625,3183.5400390625,3444700.0
2020-11-17,GOOGL,1761.6600341796875,1761.6600341796875,1777.1400146484375,1759.489990234375,1767.8599853515625,1065700.0
2020-11-17,FB,275.0,275.0,277.67999267578125,273.2900085449219,277.67999267578125,15040300.0
2020-11-17,PFE,34.987396240234375,36.040000915527344,36.5,35.81999969482422,36.4900016784668,46984500.0
2020-11-17,BNTX,86.93000030517578,86.93000030517578,92.0,86.6500015258789,89.0,4057400.0
2020-11-17,MRNA,93.1500015258789,93.1500015258789,97.80000305175781,91.5999984741211,97.2300033569336,26172000.0
2020-11-18,AMZN,3105.4599609375,3105.4599609375,3140.0,3105.10009765625,3134.0,2916800.0
2020-11-18,GOOGL,1740.6400146484375,1740.6400146484375,1765.0,1738.5699462890625,1756.6400146484375,1005400.0
2020-11-18,FB,271.9700012207031,271.9700012207031,277.3900146484375,271.8399963378906,274.5199890136719,12152900.0
2020-11-18,PFE,35.25921630859375,36.31999969482422,37.41999816894531,36.29999923706055,36.93000030517578,63442700.0
2020-11-18,BNTX,90.44000244140625,90.44000244140625,92.45999908447266,88.26000213623047,90.80000305175781,5772600.0
2020-11-18,MRNA,88.88999938964844,88.88999938964844,94.0,88.61000061035156,93.87000274658203,21823500.0
2020-11-19,AMZN,3117.02001953125,3117.02001953125,3125.0,3080.919921875,3105.31005859375,3010300.0
2020-11-19,GOOGL,1758.5699462890625,1758.5699462890625,1763.489990234375,1730.02001953125,1733.22998046875,1005300.0
2020-11-19,FB,272.94000244140625,272.94000244140625,273.4700012207031,269.19000244140625,271.0199890136719,12963700.0
2020-11-19,PFE,35.13301086425781,36.189998626708984,36.630001068115234,35.86000061035156,36.599998474121094,43261800.0
2020-11-19,BNTX,94.93000030517578,94.93000030517578,95.08999633789062,91.29000091552734,91.5999984741211,3400100.0
2020-11-19,MRNA,92.7699966430664,92.7699966430664,94.6500015258789,89.51100158691406,90.0,16002000.0
2020-11-20,AMZN,3099.39990234375,3099.39990234375,3132.889892578125,3098.050048828125,3117.02001953125,3374400.0
2020-11-20,GOOGL,1736.3800048828125,1736.3800048828125,1768.3599853515625,1735.0,1762.0,1384700.0
2020-11-20,FB,269.70001220703125,269.70001220703125,273.0,269.4100036621094,272.55999755859375,18114700.0
2020-11-20,PFE,35.628116607666016,36.70000076293945,37.310001373291016,36.439998626708984,36.70000076293945,60633800.0
2020-11-20,BNTX,104.06999969482422,104.06999969482422,105.33000183105469,99.05000305175781,100.0,6776800.0
2020-11-20,MRNA,97.61000061035156,97.61000061035156,98.43000030517578,94.81999969482422,95.0,15306300.0
2020-11-23,AMZN,3098.389892578125,3098.389892578125,3139.75,3065.4599609375,3116.699951171875,4708900.0
2020-11-23,GOOGL,1727.56005859375,1727.56005859375,1745.989990234375,1710.1800537109375,1740.219970703125,1126500.0
2020-11-23,FB,268.42999267578125,268.42999267578125,270.95001220703125,264.5299987792969,270.8900146484375,20990800.0
2020-11-23,PFE,35.4533805847168,36.52000045776367,37.09000015258789,36.209999084472656,37.029998779296875,43673100.0
2020-11-23,BNTX,106.5,106.5,109.9800033569336,104.19999694824219,109.7300033569336,5194200.0
2020-11-23,MRNA,101.02999877929688,101.02999877929688,101.7699966430664,98.62000274658203,100.7699966430664,16359600.0
2020-11-24,AMZN,3118.06005859375,3118.06005859375,3134.25,3086.260009765625,3100.5,3602100.0
2020-11-24,GOOGL,1763.9000244140625,1763.9000244140625,1766.47998046875,1720.72998046875,1727.5,1399200.0
2020-11-24,FB,276.9200134277344,276.9200134277344,277.82000732421875,267.8699951171875,268.489990234375,16930400.0
2020-11-24,PFE,35.531036376953125,36.599998474121094,36.7400016784668,36.02000045776367,36.130001068115234,42485300.0
2020-11-24,BNTX,101.87000274658203,101.87000274658203,103.43000030517578,97.55999755859375,100.91999816894531,3864000.0
2020-11-24,MRNA,98.55999755859375,98.55999755859375,99.88999938964844,93.54000091552734,98.4000015258789,12515300.0
2020-11-25,AMZN,3185.070068359375,3185.070068359375,3198.0,3140.260009765625,3141.8701171875,3790400.0
2020-11-25,GOOGL,1764.1300048828125,1764.1300048828125,1770.3800048828125,1748.3599853515625,1767.81005859375,980000.0
2020-11-25,FB,275.5899963378906,275.5899963378906,280.17999267578125,272.6499938964844,278.1400146484375,12467000.0
2020-11-25,PFE,35.46308135986328,36.529998779296875,36.560001373291016,36.2400016784668,36.529998779296875,26955800.0
2020-11-25,BNTX,104.95999908447266,104.95999908447266,106.05999755859375,99.0999984741211,100.0,3007400.0
2020-11-25,MRNA,109.18000030517578,109.18000030517578,109.29000091552734,98.6500015258789,99.02999877929688,25850700.0
2020-11-27,AMZN,3195.340087890625,3195.340087890625,3216.18994140625,3190.050048828125,3211.260009765625,2392900.0
2020-11-27,GOOGL,1787.02001953125,1787.02001953125,1797.010009765625,1764.5400390625,1764.5400390625,739500.0
2020-11-27,FB,277.80999755859375,277.80999755859375,279.1300048828125,274.82000732421875,277.3900146484375,7808400.0
2020-11-27,PFE,36.14263916015625,37.22999954223633,37.2599983215332,36.75,36.779998779296875,25277000.0
2020-11-27,BNTX,109.98999786376953,109.98999786376953,111.19999694824219,106.0999984741211,106.44000244140625,3874600.0
2020-11-27,MRNA,127.02999877929688,127.02999877929688,130.05999755859375,114.86000061035156,115.12000274658203,43438500.0
2020-11-30,AMZN,3168.0400390625,3168.0400390625,3228.389892578125,3125.550048828125,3208.47998046875,4063900.0
2020-11-30,GOOGL,1754.4000244140625,1754.4000244140625,1780.3399658203125,1747.8399658203125,1775.6500244140625,1620900.0
2020-11-30,FB,276.9700012207031,276.9700012207031,277.70001220703125,271.010009765625,276.0299987792969,16693300.0
2020-11-30,PFE,37.191097259521484,38.310001373291016,38.79999923706055,37.599998474121094,37.95000076293945,65425900.0
2020-11-30,BNTX,124.23999786376953,124.23999786376953,124.91000366210938,113.5,113.63999938964844,9934800.0
2020-11-30,MRNA,152.74000549316406,152.74000549316406,153.8699951171875,141.0500030517578,144.0,73203100.0
2020-12-01,AMZN,3220.080078125,3220.080078125,3248.949951171875,3157.179931640625,3188.5,4537000.0
2020-12-01,GOOGL,1795.3599853515625,1795.3599853515625,1821.719970703125,1763.030029296875,1766.6600341796875,1867500.0
2020-12-01,FB,286.54998779296875,286.54998779296875,289.29998779296875,278.9599914550781,279.1600036621094,20738900.0
2020-12-01,PFE,38.25897216796875,39.40999984741211,40.5,39.0099983215332,39.400001525878906,72499700.0
2020-12-01,BNTX,114.01000213623047,114.01000213623047,128.1300048828125,108.0,124.5,9619800.0
2020-12-01,MRNA,141.00999450683594,141.00999450683594,178.5,130.3300018310547,177.66000366210938,125130400.0
2020-12-02,AMZN,3203.530029296875,3203.530029296875,3232.0,3173.260009765625,3221.64990234375,3129300.0
2020-12-02,GOOGL,1824.969970703125,1824.969970703125,1832.739990234375,1785.1700439453125,1795.3599853515625,1471200.0
2020-12-02,FB,287.5199890136719,287.5199890136719,291.7799987792969,280.8299865722656,285.3599853515625,17361600.0
2020-12-02,PFE,39.60837173461914,40.79999923706055,41.40999984741211,40.29999923706055,40.470001220703125,84347500.0
2020-12-02,BNTX,121.08999633789062,121.08999633789062,123.58999633789062,116.43000030517578,120.8499984741211,7164700.0
2020-12-02,MRNA,143.0,143.0,149.8000030517578,128.10000610351562,138.6300048828125,51217300.0
2020-12-03,AMZN,3186.72998046875,3186.72998046875,3228.639892578125,3181.31005859375,3205.4599609375,2892000.0
2020-12-03,GOOGL,1821.8399658203125,1821.8399658203125,1843.8299560546875,1817.0,1820.5400390625,1236400.0
2020-12-03,FB,281.8500061035156,281.8500061035156,286.6499938964844,281.07000732421875,286.25,12921700.0
2020-12-03,PFE,38.919105529785156,40.09000015258789,41.029998779296875,39.52000045776367,40.97999954223633,68570100.0
2020-12-03,BNTX,118.68000030517578,118.68000030517578,121.80000305175781,115.0,119.8499984741211,4264600.0
2020-12-03,MRNA,157.25999450683594,157.25999450683594,159.11000061035156,143.00999450683594,143.5,38656500.0
2020-12-04,AMZN,3162.580078125,3162.580078125,3198.2099609375,3158.760009765625,3198.2099609375,2913600.0
2020-12-04,GOOGL,1823.760009765625,1823.760009765625,1829.5,1813.5899658203125,1820.219970703125,1027200.0
2020-12-04,FB,279.70001220703125,279.70001220703125,283.4599914550781,279.29998779296875,280.29998779296875,10880300.0
2020-12-04,PFE,39.16180419921875,40.34000015258789,40.45000076293945,39.88999938964844,39.88999938964844,35368100.0
2020-12-04,BNTX,120.0,120.0,120.75,114.41999816894531,117.84200286865234,3142600.0
2020-12-04,MRNA,152.52000427246094,152.52000427246094,157.82000732421875,148.50999450683594,157.58999633789062,27704800.0
2020-12-07,AMZN,3158.0,3158.0,3180.760009765625,3141.68994140625,3156.47998046875,2751300.0
2020-12-07,GOOGL,1817.030029296875,1817.030029296875,1829.2900390625,1803.0400390625,1815.550048828125,1114400.0
2020-12-07,FB,285.5799865722656,285.5799865722656,288.489990234375,278.20001220703125,279.19000244140625,13007700.0
2020-12-07,PFE,40.045230865478516,41.25,41.400001525878906,40.369998931884766,40.65999984741211,48253700.0
2020-12-07,BNTX,125.69999694824219,125.69999694824219,126.37999725341797,121.0,121.0,4925300.0
2020-12-07,MRNA,159.52000427246094,159.52000427246094,163.97999572753906,152.97000122070312,155.02999877929688,31409800.0
2020-12-08,AMZN,3177.2900390625,3177.2900390625,3184.1298828125,3120.02001953125,3158.89990234375,3286300.0
2020-12-08,GOOGL,1811.3299560546875,1811.3299560546875,1815.969970703125,1791.280029296875,1808.52001953125,996800.0
2020-12-08,FB,283.3999938964844,283.3999938964844,286.42999267578125,281.54998779296875,286.010009765625,10747700.0
2020-12-08,PFE,41.31697082519531,42.560001373291016,42.77000045776367,41.349998474121094,41.400001525878906,87039300.0
2020-12-08,BNTX,128.11000061035156,128.11000061035156,129.89999389648438,126.5,127.0,4597500.0
2020-12-08,MRNA,169.86000061035156,169.86000061035156,170.50999450683594,164.3000030517578,165.75,27738700.0
2020-12-09,AMZN,3104.199951171875,3104.199951171875,3174.429931640625,3088.0,3167.889892578125,4100800.0
2020-12-09,GOOGL,1777.8599853515625,1777.8599853515625,1828.3699951171875,1762.0,1810.3599853515625,1586400.0
2020-12-09,FB,277.9200134277344,277.9200134277344,287.6300048828125,271.75,283.6600036621094,25189700.0
2020-12-09,PFE,40.62770462036133,41.849998474121094,43.08000183105469,41.130001068115234,43.06999969482422,86118500.0
2020-12-09,BNTX,122.80999755859375,122.80999755859375,129.0500030517578,116.58000183105469,128.99000549316406,5265200.0
2020-12-09,MRNA,156.58999633789062,156.58999633789062,170.8000030517578,147.1999969482422,170.1999969482422,40951700.0
2020-12-10,AMZN,3101.489990234375,3101.489990234375,3142.10009765625,3076.0,3088.989990234375,3030200.0
2020-12-10,GOOGL,1767.6500244140625,1767.6500244140625,1774.989990234375,1733.530029296875,1762.5999755859375,1434400.0
2020-12-10,FB,277.1199951171875,277.1199951171875,278.7300109863281,271.8599853515625,275.5400085449219,20065100.0
2020-12-10,PFE,40.51121139526367,41.72999954223633,42.220001220703125,41.45000076293945,41.81999969482422,57749200.0
2020-12-10,BNTX,129.5399932861328,129.5399932861328,129.9499969482422,123.19999694824219,123.81999969482422,5381300.0
2020-12-10,MRNA,155.69000244140625,155.69000244140625,159.5,148.00999450683594,151.1300048828125,22060000.0
2020-12-11,AMZN,3116.419921875,3116.419921875,3118.669921875,3072.820068359375,3096.659912109375,3064700.0
2020-12-11,GOOGL,1774.800048828125,1774.800048828125,1777.31005859375,1752.739990234375,1760.0,931400.0
2020-12-11,FB,273.54998779296875,273.54998779296875,276.4800109863281,270.25,274.5299987792969,14391400.0
2020-12-11,PFE,39.91902542114258,41.119998931884766,42.06999969482422,40.689998626708984,41.970001220703125,60737000.0
2020-12-11,BNTX,127.30000305175781,127.30000305175781,131.0,124.63999938964844,130.10000610351562,4303700.0
2020-12-11,MRNA,156.92999267578125,156.92999267578125,163.75,155.88999938964844,159.6999969482422,22069900.0
2020-12-14,AMZN,3156.969970703125,3156.969970703125,3190.469970703125,3126.0,3143.0,4155800.0
2020-12-14,GOOGL,1752.260009765625,1752.260009765625,1789.800048828125,1749.1300048828125,1770.719970703125,1652500.0
2020-12-14,FB,274.19000244140625,274.19000244140625,277.2200012207031,271.55999755859375,273.3699951171875,16376900.0
2020-12-14,PFE,38.0648078918457,39.209999084472656,41.65999984741211,39.06999969482422,41.619998931884766,94809700.0
2020-12-14,BNTX,108.2699966430664,108.2699966430664,127.0,105.25,126.62899780273438,10907900.0
2020-12-14,MRNA,155.07000732421875,155.07000732421875,163.76100158691406,152.56100463867188,163.39999389648438,22467700.0
2020-12-15,AMZN,3165.1201171875,3165.1201171875,3188.5,3130.489990234375,3181.010009765625,3319500.0
2020-12-15,GOOGL,1761.0799560546875,1761.0799560546875,1764.0,1741.6700439453125,1759.8599853515625,1067600.0
2020-12-15,FB,275.54998779296875,275.54998779296875,276.0799865722656,267.4700012207031,274.8299865722656,23979500.0
2020-12-15,PFE,37.57941436767578,38.709999084472656,39.18000030517578,38.209999084472656,39.060001373291016,65712800.0
2020-12-15,BNTX,111.19999694824219,111.19999694824219,116.26000213623047,108.33000183105469,114.20999908447266,5711800.0
2020-12-15,MRNA,147.22000122070312,147.22000122070312,157.27999877929688,142.4600067138672,157.0,36451300.0
2020-12-16,AMZN,3240.9599609375,3240.9599609375,3247.0,3163.679931640625,3176.010009765625,4427600.0
2020-12-16,GOOGL,1757.18994140625,1757.18994140625,1769.1099853515625,1749.06005859375,1769.1099853515625,1233800.0
2020-12-16,FB,275.6700134277344,275.6700134277344,277.8599853515625,272.510009765625,274.760009765625,15885000.0
2020-12-16,PFE,36.734825134277344,37.84000015258789,38.470001220703125,37.7400016784668,38.18000030517578,56515300.0
2020-12-16,BNTX,105.77999877929688,105.77999877929688,112.8499984741211,102.33000183105469,112.22000122070312,4802600.0
2020-12-16,MRNA,137.02999877929688,137.02999877929688,141.33399963378906,134.30999755859375,137.75,28476300.0
2020-12-17,AMZN,3236.080078125,3236.080078125,3263.510009765625,3221.0,3250.0,3474300.0
2020-12-17,GOOGL,1740.510009765625,1740.510009765625,1766.7099609375,1731.1500244140625,1763.9300537109375,1744000.0
2020-12-17,FB,274.4800109863281,274.4800109863281,280.44000244140625,273.6099853515625,277.07000732421875,16377800.0
2020-12-17,PFE,36.919273376464844,38.029998779296875,38.119998931884766,37.310001373291016,37.83000183105469,52036400.0
2020-12-17,BNTX,106.43000030517578,106.43000030517578,107.58999633789062,101.62000274658203,102.63500213623047,3487800.0
2020-12-17,MRNA,144.0,144.0,146.97000122070312,137.3000030517578,137.9199981689453,32404500.0
2020-12-18,AMZN,3201.64990234375,3201.64990234375,3249.419921875,3171.60009765625,3243.989990234375,5995700.0
2020-12-18,GOOGL,1726.219970703125,1726.219970703125,1748.3599853515625,1715.0,1746.1700439453125,4262800.0
2020-12-18,FB,276.3999938964844,276.3999938964844,278.0,271.1400146484375,275.7699890136719,26693200.0
2020-12-18,PFE,36.57949447631836,37.68000030517578,38.09000015258789,37.5,37.9900016784668,60259200.0
2020-12-18,BNTX,104.23999786376953,104.23999786376953,106.7699966430664,102.56999969482422,106.45999908447266,3108200.0
2020-12-18,MRNA,140.22999572753906,140.22999572753906,145.0,135.05999755859375,141.50999450683594,33157800.0
2020-12-21,AMZN,3206.179931640625,3206.179931640625,3226.969970703125,3166.0,3200.010009765625,3836800.0
2020-12-21,GOOGL,1734.56005859375,1734.56005859375,1737.0,1694.0,1709.1300048828125,1698700.0
2020-12-21,FB,272.7900085449219,272.7900085449219,274.6700134277344,267.7900085449219,272.9800109863281,16553700.0
2020-12-21,PFE,36.28826141357422,37.380001068115234,37.400001525878906,36.90999984741211,37.279998779296875,40891800.0
2020-12-21,BNTX,106.45999908447266,106.45999908447266,107.97000122070312,104.56999969482422,107.51000213623047,2611000.0
2020-12-21,MRNA,138.3000030517578,138.3000030517578,147.25999450683594,137.7899932861328,140.83999633789062,23921000.0
2020-12-22,AMZN,3206.52001953125,3206.52001953125,3222.0,3180.080078125,3202.840087890625,2369400.0
2020-12-22,GOOGL,1720.219970703125,1720.219970703125,1732.6099853515625,1705.780029296875,1729.3299560546875,1018500.0
2020-12-22,FB,267.0899963378906,267.0899963378906,271.5,264.6300048828125,271.5,17312900.0
2020-12-22,PFE,35.666954040527344,36.7400016784668,37.33000183105469,36.599998474121094,37.209999084472656,33634400.0
2020-12-22,BNTX,100.55999755859375,100.55999755859375,107.20999908447266,95.5999984741211,107.06999969482422,5021000.0
2020-12-22,MRNA,125.87999725341797,125.87999725341797,141.39999389648438,123.0,139.0,36035800.0
2020-12-23,AMZN,3185.27001953125,3185.27001953125,3210.1298828125,3184.169921875,3205.0,2093800.0
2020-12-23,GOOGL,1728.22998046875,1728.22998046875,1744.1099853515625,1721.199951171875,1723.9300537109375,1148700.0
2020-12-23,FB,268.1099853515625,268.1099853515625,272.1700134277344,266.2300109863281,266.8900146484375,14329000.0
2020-12-23,PFE,36.34650421142578,37.439998626708984,37.650001525878906,36.880001068115234,37.0099983215332,36182000.0
2020-12-23,BNTX,100.05999755859375,100.05999755859375,100.5,95.0,97.12000274658203,3414000.0
2020-12-23,MRNA,130.33999633789062,130.33999633789062,132.0,115.0,120.05000305175781,41905000.0
2020-12-24,AMZN,3172.68994140625,3172.68994140625,3202.0,3169.0,3193.89990234375,1451900.0
2020-12-24,GOOGL,1734.1600341796875,1734.1600341796875,1742.4100341796875,1724.3499755859375,1729.0,465600.0
2020-12-24,FB,267.3999938964844,267.3999938964844,270.3999938964844,266.20001220703125,268.8800048828125,6702000.0
2020-12-24,PFE,36.18146896362305,37.27000045776367,37.56999969482422,37.18000030517578,37.400001525878906,14790100.0
2020-12-24,BNTX,96.95999908447266,96.95999908447266,99.88999938964844,96.63999938964844,98.5,1039100.0
2020-12-24,MRNA,123.38999938964844,123.38999938964844,129.6999969482422,122.72000122070312,125.94000244140625,12720600.0
2020-12-28,AMZN,3283.9599609375,3283.9599609375,3304.0,3172.68994140625,3194.0,5686800.0
2020-12-28,GOOGL,1773.9599609375,1773.9599609375,1787.0,1741.8199462890625,1744.9100341796875,1382500.0
2020-12-28,FB,277.0,277.0,277.29998779296875,265.6600036621094,268.739990234375,23299700.0
2020-12-28,PFE,35.74461364746094,36.81999969482422,37.58000183105469,36.68000030517578,37.36000061035156,26993700.0
2020-12-28,BNTX,88.11000061035156,88.11000061035156,95.4000015258789,87.06999969482422,95.0,4698900.0
2020-12-28,MRNA,111.4000015258789,111.4000015258789,122.87999725341797,111.05000305175781,120.04000091552734,31088200.0
2020-12-29,AMZN,3322.0,3322.0,3350.64990234375,3281.219970703125,3309.93994140625,4872900.0
2020-12-29,GOOGL,1757.760009765625,1757.760009765625,1788.469970703125,1755.1099853515625,1787.22998046875,986300.0
2020-12-29,FB,276.7799987792969,276.7799987792969,280.510009765625,276.2799987792969,276.95001220703125,16383000.0
2020-12-29,PFE,35.9678955078125,37.04999923706055,37.20000076293945,36.790000915527344,36.900001525878906,23152100.0
2020-12-29,BNTX,88.27999877929688,88.27999877929688,89.38999938964844,83.85299682617188,84.44999694824219,3300400.0
